疹	〔疒撇ᵁ¦mu〕
甄	〔覀捺ᴴ¦ph〕
轸	〔车撇ᵁ¦tu〕
稹	〔撇ᵁ八¦uf〕
斟	〔其竖ᵖ¦vp〕
昣	〔日撇ᵁ¦vu〕
榛	〔木木¦ww〕
槙	〔木八¦wf〕
畛	〔田撇ᵁ¦wu〕
侦	〔亻贝¦xm〕
震	〔雨捺ᴴ¦yh〕
帧	〔巾贝¦ym〕
葴	〔艹捺ᴴ¦zh〕
政	〔横ᴰ攵¦dj〕
钲	〔钅变¦dr〕
正	〔横ᴰ变¦dr〕
整	〔横ᴰ变¦dr〕
徵	〔彳攵¦hj〕
拯	〔扌横ᴰ¦jd〕
挣	〔扌竖ᵖ¦jp〕
障	〔阝十¦bs〕
獐	〔犭十¦bs〕
章	〔音十¦cs〕
彰	〔音撇ᵁ¦cu〕
丈	〔左捺ᴴ¦sh〕
漳	〔氵十¦ks〕
胀	〔月捺ᴴ¦lh〕
暲	〔日十¦vs〕
杖	〔木捺ᴴ¦wh〕
仉	〔亻几¦xi〕
制	〔牛刂¦bi〕
陟	〔阝撇ᵁ¦bu〕
臸	〔横ᴰ土¦dg〕
铚	〔钅土¦dg〕
至	〔横ᴰ土¦dg〕
致	〔横ᴰ攵¦dj〕
锧	〔钅贝¦dm〕
纸	〔纟折ᴿ¦er〕
蛭	〔虫土¦fg〕
埴	〔土横ᴰ¦gd〕
跱	〔足寸¦gk〕
趾	〔足止¦gr〕
址	〔土止¦gr〕
觯	〔负十¦gs〕
禔	〔礻人¦he〕
祗	〔礻捺ᴴ¦hh〕
之	〔捺ᴴ捺ᴴ¦hh〕
祉	〔礻止¦hr〕
窒	〔宀土¦ig〕
凪	〔风止¦ir〕
掷	〔扌阝¦jb〕
絷	〔扌八¦jf〕
贽	〔扌贝¦jm〕
摭	〔扌灬¦jn〕
挚	〔扌竖ᵖ¦jp〕
扺	〔扌折ᴿ¦jr〕
滍	〔氵虫¦kf〕
泜	〔氵捺ᴴ¦kh〕
沚	〔氵止¦kr〕
汁	〔氵十¦ks〕
胝	〔月捺ᴴ¦lh〕
肢	〔月又¦ll〕
脂	〔月日¦lv〕
痔	〔疒寸¦mk〕
痣	〔疒心¦mn〕
黹	〔竖ᵖ八¦pf〕
止	〔止止¦rr〕
直	〔十横ᴰ¦sd〕
疐	〔十人¦se〕
轾	〔车土¦tg〕
稚	〔撇ᵁ龶¦ua〕
秩	〔撇ᵁ失¦ue〕
质	〔撇ᵁ贝¦um〕
稙	〔撇ᵁ横ᴰ¦ud〕
晊	〔日土¦vg〕
植	〔木横ᴰ¦wd〕
枳	〔木八¦wf〕
值	〔亻横ᴰ¦xd〕
帙	〔巾失¦ye〕
帜	〔巾八¦yf〕
芷	〔艹止¦zr〕
站	〔立口¦bo〕
谵	〔讠言¦cc〕
詹	〔负言¦gc〕
搌	〔扌捺ᴴ¦jh〕
沾	〔氵口¦ko〕
湛	〔氵折ᴿ¦kr〕
占	〔竖ᵖ口¦po〕
斩	〔车竖ᵖ¦tp〕
栈	〔木戋¦wa〕
栴	〔木亠¦wi〕
拽	〔扌撇ᵁ¦ju〕
撞	〔扌日¦jg〕
妆	〔丬女¦ly〕
䦃	〔钅日¦dv〕
叕	〔又又¦ll〕
酌	〔西捺ᴴ¦ph〕
灼	〔火捺ᴴ¦th〕
斫	〔石竖ᵖ¦tp〕
椓	〔木捺ᴴ¦wh〕
瑑	〔王捺ᴴ¦ah〕
䏝	〔月捺ᴴ¦lh〕
赚	〔贝八¦mf〕
颛	〔山贝¦pm〕
专	〔二捺ᴴ¦uh〕
锺	〔钅日¦dg〕
众	〔全人¦ee〕
塚	〔土捺ᴴ¦gh〕
衷	〔亠捺ᴴ¦ih〕
冢	〔冖捺ᴴ¦ih〕
肿	〔月竖ᵖ¦lp〕
舯	〔舟竖ᵖ¦tp〕
柊	〔木捺ᴴ¦wh〕
仲	〔亻竖ᵖ¦xp〕
橥	〔犭木¦bw〕
诛	〔讠朱¦ce〕
诸	〔讠日¦cv〕
铢	〔钅朱¦de〕
铸	〔钅寸¦dk〕
逐	〔横ᴰ辶¦dq〕
朱	〔朱朱¦ee〕
蛀	〔虫土¦fg〕
蠋	〔虫虫¦ff〕
躅	〔足虫¦gf〕
祝	〔礻儿¦hk〕
主	〔亠土¦ig〕
拄	〔扌土¦jg〕
洙	〔氵朱¦ke〕
注	〔氵土¦kg〕
疰	〔疒土¦mg〕
竺	〔竹二¦nu〕
助	〔竖ᵖ力¦pu〕
瞩	〔目捺ᴴ¦sh〕
舳	〔舟竖ᵖ¦tp〕
柱	〔木土¦wg〕
驻	〔马土¦zg〕
苎	〔艹横ᴰ¦zd〕
茱	〔艹朱¦ze〕
著	〔艹日¦zv〕
坠	〔阝土¦bg〕
锥	〔钅龶¦da〕
追	〔撇ᵁ辶¦uq〕
准	〔冫龶¦fa〕
肫	〔月折ᴿ¦lr〕
皱	〔负又¦gl〕
㨄	〔扌口¦jo〕
赒	〔贝口¦mo〕
籀	〔竹田¦nw〕
碡	〔石捺ᴴ¦th〕
胄	〔日底¦vl〕
钊	〔钅刂¦di〕
猪	〔犭日¦bv〕
征	〔彳变¦hr〕
终	〔纟捺ᴴ¦eh〕
支	〔十又¦sl〕
智	〔卧日¦ev〕
职	〔横ᴰ八¦df〕
织	〔纟八¦ef〕
壮	〔丬士¦lg〕
执	〔扌捺ᴴ¦jh〕
昭	〔日口¦vo〕
枝	〔木又¦wl〕
滞	〔氵巾¦ky〕
旨	〔匕日¦av〕
吱	〔口又¦ol〕
侄	〔亻土¦xg〕
芝	〔艹捺ᴴ¦zh〕
轴	〔车竖ᵖ¦tp〕
沼	〔氵口¦ko〕
拙	〔扌山¦jp〕
炙	〔然火¦ft〕
筝	〔竹竖ᵖ¦np〕
铮	〔钅竖ᵖ¦dp〕
崭	〔山竖ᵖ¦pp〕
闸	〔门竖ᵖ¦op〕
哳	〔口竖ᵖ¦op〕
瘴	〔疒十¦ms〕
咫	〔尸八¦qf〕
炷	〔火土¦tg〕
砫	〔石土¦tg〕
蛰	〔扌虫¦jf〕
蜇	〔扌虫¦jf〕
桎	〔木土¦wg〕
札	〔木折ᴿ¦wr〕
伫	〔亻横ᴰ¦xd〕
辗	〔车捺ᴴ¦th〕
雉	〔卧龶¦ea〕
楂	〔木横ᴰ¦wd〕
盅	〔口皿¦oa〕
桢	〔木贝¦wm〕
鹧	〔广鸟¦rc〕
樟	〔木十¦ws〕
彘	〔折ᴿ匕¦ra〕
鸷	〔扌鸟¦jc〕
绉	〔纟彐¦es〕
茁	〔艹山¦zp〕
诤	〔讠竖ᵖ¦cp〕
擢	〔扌龶¦ja〕
栉	〔木底¦wb〕
曌	〔日工¦vp〕
濯	〔氵龶¦ka〕
涿	〔氵捺ᴴ¦kh〕
汋	〔氵捺ᴴ¦kh〕
箸	〔竹日¦nv〕
栀	〔木㔾¦wt〕
渚	〔氵日¦kv〕
潴	〔氵日¦kv〕
郅	〔横ᴰ阝¦db〕
杼	〔木竖ᵖ¦wp〕
骘	〔阝马¦bz〕
幛	〔巾十¦ys〕
嫜	〔女十¦ys〕
翥	〔土习¦gd〕
揸	〔扌横ᴰ¦jd〕
纻	〔纟横ᴰ¦ed〕
柷	〔木儿¦wk〕
晢	〔扌日¦jv〕
拃	〔扌二¦ju〕
磔	〔石木¦tw〕
奓	〔大夕¦xf〕
槠	〔木日¦wv〕
缒	〔纟辶¦eq〕
㤘	〔忄彐¦ns〕
䃎	〔石夕¦tf〕
䓬	〔艹十¦zs〕
中	〔口竖ᵖ¦op〕
卮	〔撇ᵁ㔾¦ut〕
啁	〔口口¦oo〕
周	〔周口¦oo〕
咋	〔口二¦ou〕
奘	〔折ᴿ大¦rx〕
婤	〔女口¦yo〕
庤	〔广寸¦rk〕
找	〔扌戈¦ja〕
摘	〔扌口¦jo〕
榨	〔木二¦wu〕
柞	〔木二¦wu〕
桌	〔竖ᵖ木¦pw〕
梽	〔木心¦wn〕
榰	〔木日¦wv〕
溠	〔氵工¦kp〕
瑧	〔王木¦aw〕
畤	〔田寸¦wk〕
瘃	〔疒捺ᴴ¦mh〕
着	〔丷目¦fs〕
纼	〔纟竖ᵖ¦ep〕
荮	〔艹寸¦zk〕
装	〔丬衣¦lk〕
舟	〔舟舟¦tt〕
辀	〔车舟¦tt〕
鸼	〔舟鸟¦tc〕
鹯	〔亠鸟¦ic〕
齇	〔自三¦su〕
只	〔口八¦of〕
知	〔卧口¦eo〕
住	〔亻土¦xg〕
战	〔竖ᵖ戈¦pa〕
张	〔折ᴿ捺ᴴ¦rh〕
指	〔扌日¦jv〕
酯	〔西日¦pv〕
照	〔日灬¦vn〕
州	〔捺ᴴ竖ᵖ¦hp〕
置	〔罒横ᴰ¦ad〕
招	〔扌口¦jo〕
钟	〔钅竖ᵖ¦dp〕
展	〔尸捺ᴴ¦qh〕
证	〔讠变¦cr〕
争	〔负竖ᵖ¦gp〕
郑	〔丷阝¦fb〕
志	〔士心¦gn〕
治	〔氵口¦ko〕
庄	〔广土¦rg〕
睁	〔目竖ᵖ¦sp〕
筑	〔竹捺ᴴ¦nh〕
忠	〔口心¦on〕
眨	〔目捺ᴴ¦sh〕
罩	〔罒十¦as〕
怔	〔忄变¦nr〕
账	〔贝捺ᴴ¦mh〕
珍	〔王撇ᵁ¦au〕
咒	〔口几¦oi〕
卓	〔竖ᵖ十¦ps〕
朕	〔月大¦lx〕
骤	〔马捺ᴴ¦zh〕
仗	〔亻捺ᴴ¦xh〕
遮	〔广辶¦rq〕
涨	〔氵捺ᴴ¦kh〕
峥	〔山竖ᵖ¦pp〕
帐	〔巾捺ᴴ¦yh〕
洲	〔氵竖ᵖ¦kp〕
振	〔扌捺ᴴ¦jh〕
绽	〔纟人¦ee〕
烛	〔火虫¦tf〕
宙	〔宀竖ᵖ¦ip〕
琢	〔王捺ᴴ¦ah〕
狰	〔犭竖ᵖ¦bp〕
嘱	〔口捺ᴴ¦oh〕
症	〔疒变¦mr〕
蒸	〔艹灬¦zn〕
蜘	〔虫口¦fo〕
煮	〔土灬¦gn〕
桩	〔木土¦wg〕
粥	〔折ᴿ折ᴿ¦rr〕
诈	〔讠二¦cu〕
盏	〔戋皿¦aa〕
枕	〔木儿¦wk〕
璋	〔王十¦as〕
肘	〔月寸¦lk〕
浊	〔氵虫¦kf〕
赘	〔龶贝¦am〕
缜	〔纟八¦ef〕
祯	〔礻贝¦hm〕
蓁	〔艹木¦zw〕
昼	〔尸横ᴰ¦qd〕
缀	〔纟又¦el〕
镯	〔钅虫¦df〕
椎	〔木龶¦wa〕
啄	〔口捺ᴴ¦oh〕
浙	〔氵竖ᵖ¦kp〕
褶	〔衤白¦hs〕
蘸	〔艹灬¦zn〕
帚	〔彐巾¦sy〕
蟑	〔虫十¦fs〕
毡	〔撇ᵁ口¦uo〕
圳	〔土竖ᵖ¦gp〕
纣	〔纟寸¦ek〕
诌	〔讠彐¦cs〕
谆	〔讠子¦ca〕
砧	〔石口¦to〕
旃	〔方亠¦fi〕
蔗	〔艹灬¦zn〕
箴	〔竹捺ᴴ¦nh〕
喆	〔士口¦go〕
嶂	〔山十¦ps〕
轵	〔车八¦tf〕
妯	〔女竖ᵖ¦yp〕
骓	〔马龶¦za〕
贮	〔贝横ᴰ¦md〕
笊	〔竹捺ᴴ¦nh〕
柘	〔木石¦wt〕
倬	〔亻十¦xs〕
轧	〔车折ᴿ¦tr〕
麈	〔广土¦rg〕
啫	〔口日¦ov〕
劄	〔竹刂¦ni〕
忮	〔忄又¦nl〕
浈	〔氵贝¦km〕
烝	〔折ᴿ灬¦rn〕
棹	〔木十¦ws〕
诼	〔讠捺ᴴ¦ch〕
隹	〔亻龶¦xa〕
㑇	〔亻彐¦xs〕
偡	〔亻折ᴿ¦xr〕
抓	〔扌捺ᴴ¦jh〕
晫	〔日十¦vs〕
棁	〔木儿¦wk〕
真	〔十八¦sf〕
禚	〔礻灬¦hn〕
窀	〔宀折ᴿ¦ir〕
茽	〔艹竖ᵖ¦zp〕
螽	〔夂虫¦jf〕
阵	〔阝车¦bt〕
飐	〔风口¦io〕
髽	〔横ᴰ土¦dg〕
鲝	〔丷鱼¦fq〕
鳣	〔鱼横ᴰ¦qd〕
跖	〔足石¦gt〕
踯	〔足阝¦gb〕
踬	〔足贝¦gm〕
浞	〔氵足¦kg〕
捉	〔扌足¦jg〕
踵	〔足日¦gg〕
僎	〔亻八¦xf〕
砖	〔石捺ᴴ¦th〕
转	〔车捺ᴴ¦th〕
撰	〔扌八¦jf〕
馔	〔负八¦gf〕
啭	〔口捺ᴴ¦oh〕
螓	〔虫木¦fw〕
霑	〔雨口¦yo〕
乍	〔卧二¦eu〕
吒	〔口七¦oa〕
咤	〔口七¦oa〕
挓	〔扌七¦ja〕
侏	〔亻朱¦xe〕
状	〔丬犬¦lb〕
篆	〔竹捺ᴴ¦nh〕
酎	〔西寸¦pk〕
竹	〔竹竹¦nn〕
嗻	〔口灬¦on〕
跩	〔足撇ᵁ¦gu〕
阯	〔阝止¦br〕
炤	〔火口¦to〕
砦	〔止石¦rt〕
株	〔木朱¦we〕
珠	〔王朱¦ae〕
蛛	〔虫朱¦fe〕
邾	〔朱阝¦eb〕
瞻	〔目言¦sc〕
鄣	〔音阝¦cb〕
肇	〔户竖ᵖ¦qp〕
寨	〔宀八¦if〕
惴	〔忄而¦ne〕
斋	〔文而¦je〕
掌	〔尚竖ᵖ¦hp〕
衠	〔彳竖ᵖ¦hp〕
贞	〔竖ᵖ贝¦pm〕
瓦	〔横ᴰ捺ᴴ¦dh〕
袜	〔衤末¦he〕
窊	〔宀捺ᴴ¦ih〕
洼	〔氵土¦kg〕
腽	〔月皿¦la〕
歪	〔横ᴰ变¦dr〕
外	〔夕捺ᴴ¦fh〕
崴	〔山捺ᴴ¦ph〕
蚊	〔虫文¦fj〕
紊	〔文八¦jf〕
文	〔文文¦jj〕
温	〔氵皿¦ka〕
汶	〔氵文¦kj〕
瘟	〔疒皿¦ma〕
鳁	〔鱼皿¦qa〕
辒	〔车皿¦ta〕
炆	〔火文¦tj〕
璺	〔撇ᵁ玉¦ua〕
榅	〔木皿¦wa〕
雯	〔雨文¦yj〕
蕰	〔艹皿¦za〕
翁	〔八习¦fd〕
瓮	〔八捺ᴴ¦fh〕
望	〔亠王¦ia〕
亡	〔亠折ᴿ¦ir〕
妄	〔亠女¦iy〕
汪	〔氵王¦ka〕
辋	〔车折ᴿ¦tr〕
旺	〔日王¦va〕
枉	〔木王¦wa〕
塆	〔土折ᴿ¦gr〕
踠	〔足㔾¦gt〕
剜	〔宀刂¦ii〕
弯	〔亠折ᴿ¦ir〕
挽	〔扌儿¦jk〕
脘	〔月儿¦lk〕
惋	〔忄㔾¦nt〕
皖	〔白儿¦sk〕
烷	〔火儿¦tk〕
丸	〔撇ᵁ捺ᴴ¦uh〕
顽	〔二贝¦um〕
晚	〔日儿¦vk〕
婉	〔女㔾¦yt〕
挝	〔扌辶¦jq〕
硪	〔石捺ᴴ¦th〕
珸	〔王口¦ao〕
物	〔牜勿¦bi〕
牾	〔牜口¦bo〕
诬	〔讠人¦ce〕
鹉	〔横ᴰ鸟¦dc〕
钨	〔钅横ᴰ¦dd〕
巫	〔工人¦pe〕
兀	〔横ᴰ儿¦dk〕
铻	〔钅口¦do〕
武	〔横ᴰ止¦dr〕
坞	〔土横ᴰ¦gd〕
五	〔五五¦gg〕
吾	〔五口¦go〕
圬	〔土折ᴿ¦gr〕
勿	〔勿勿¦ii〕
务	〔夂力¦ju〕
污	〔氵折ᴿ¦kr〕
洿	〔氵折ᴿ¦kr〕
痦	〔疒口¦mo〕
忤	〔忄十¦ns〕
屼	〔山儿¦pk〕
峿	〔山口¦po〕
毋	〔折ᴿ横ᴰ¦rd〕
焐	〔火口¦to〕
邬	〔撇ᵁ阝¦ub〕
乌	〔撇ᵁ横ᴰ¦ud〕
晤	〔日口¦vo〕
旿	〔日十¦vs〕
杌	〔木儿¦wk〕
梧	〔木口¦wo〕
仵	〔亻十¦xs〕
妩	〔女儿¦yk〕
雾	〔雨力¦yu〕
芴	〔艹勿¦zi〕
卫	〔节横ᴰ¦bd〕
猥	〔犭捺ᴴ¦bh〕
隈	〔阝捺ᴴ¦bh〕
猬	〔犭底¦bl〕
诿	〔讠女¦cy〕
未	〔未未¦ee〕
圩	〔土于¦gs〕
为	〔为为¦uu〕
微	〔彳攵¦hj〕
亹	〔亠三¦iu〕
沩	〔氵为¦ku〕
溦	〔氵攵¦kj〕
渭	〔氵底¦kl〕
洧	〔氵底¦kl〕
痿	〔疒女¦my〕
尉	〔尸寸¦qk〕
鳚	〔鱼寸¦qk〕
鲔	〔鱼底¦ql〕
慰	〔尸心¦qn〕
尾	〔尸折ᴿ¦qr〕
廆	〔广鬼¦rs〕
烓	〔火土¦tg〕
煨	〔火捺ᴴ¦th〕
碨	〔石捺ᴴ¦th〕
炜	〔火竖ᵖ¦tp〕
艉	〔舟折ᴿ¦tr〕
硙	〔石己¦tt〕
韦	〔二竖ᵖ¦up〕
违	〔二辶¦uq〕
逶	〔撇ᵁ辶¦uq〕
委	〔撇ᵁ女¦uy〕
畏	〔田捺ᴴ¦wh〕
位	〔亻立¦xb〕
伟	〔亻竖ᵖ¦xp〕
伪	〔亻为¦xu〕
帷	〔巾龶¦ya〕
霨	〔雨寸¦yk〕
娓	〔女折ᴿ¦yr〕
葳	〔艹捺ᴴ¦zh〕
萎	〔艹女¦zy〕
刎	〔勿刂¦ii〕
谓	〔讠底¦cl〕
鼯	〔臼口¦so〕
亾	〔人折ᴿ¦er〕
忘	〔亠心¦in〕
唯	〔口龶¦oa〕
午	〔卧十¦es〕
宛	〔宀㔾¦it〕
呜	〔口横ᴰ¦od〕
喂	〔口捺ᴴ¦oh〕
捂	〔扌口¦jo〕
胃	〔田底¦wl〕
唔	〔口口¦oo〕
吻	〔口勿¦oi〕
婠	〔女横ᴰ¦yd〕
沃	〔氵大¦kx〕
侮	〔亻捺ᴴ¦xh〕
蔚	〔艹寸¦zk〕
娲	〔女人¦ye〕
惟	〔忄龶¦na〕
苇	〔艹竖ᵖ¦zp〕
绾	〔纟横ᴰ¦ed〕
闱	〔门竖ᵖ¦op〕
纬	〔纟竖ᵖ¦ep〕
桅	〔木㔾¦wt〕
偎	〔亻捺ᴴ¦xh〕
巍	〔山鬼¦ps〕
嵬	〔山鬼¦ps〕
罔	〔冂折ᴿ¦or〕
隗	〔阝鬼¦bs〕
骛	〔龴马¦pz〕
渥	〔氵土¦kg〕
鹜	〔龴鸟¦pc〕
鹀	〔工鸟¦pc〕
豌	〔横ᴰ㔾¦dt〕
戊	〔厂捺ᴴ¦rh〕
琬	〔王㔾¦at〕
帏	〔巾竖ᵖ¦yp〕
庑	〔广儿¦rk〕
潍	〔氵龶¦ka〕
鋈	〔氵横ᴰ¦kd〕
寤	〔宀口¦io〕
婺	〔龴女¦py〕
浯	〔氵口¦ko〕
菀	〔艹㔾¦zt〕
怃	〔忄儿¦nk〕
煟	〔火底¦tl〕
蕹	〔艹龶¦za〕
畹	〔田㔾¦wt〕
椀	〔木㔾¦wt〕
涠	〔氵竖ᵖ¦kp〕
薳	〔艹辶¦zq〕
阌	〔门又¦ol〕
偓	〔亻土¦xg〕
完	〔宀儿¦ik〕
魍	〔鬼折ᴿ¦sr〕
尢	〔左折ᴿ¦sr〕
尪	〔左王¦sa〕
峗	〔山㔾¦pt〕
握	〔扌土¦jg〕
洈	〔氵㔾¦kt〕
琟	〔王龶¦aa〕
芄	〔艹捺ᴴ¦zh〕
螱	〔尸虫¦qf〕
迕	〔卧辶¦eq〕
郚	〔五阝¦gb〕
问	〔门口¦oo〕
靰	〔廿儿¦vk〕
鹟	〔八鸟¦fc〕
芠	〔艹文¦zj〕
韪	〔日竖ᵖ¦vp〕
往	〔彳土¦hg〕
玩	〔王儿¦ak〕
围	〔囗竖ᵖ¦np〕
威	〔厂捺ᴴ¦rh〕
味	〔口未¦oe〕
闻	〔门三¦ou〕
网	〔冂乂¦oy〕
屋	〔尸土¦qg〕
危	〔负㔾¦gt〕
吴	〔口人¦oe〕
稳	〔撇ᵁ心¦un〕
舞	〔卧竖ᵖ¦ep〕
维	〔纟龶¦ea〕
误	〔讠人¦ce〕
魏	〔撇ᵁ鬼¦us〕
悟	〔忄口¦no〕
伍	〔亻五¦xg〕
纹	〔纟文¦ej〕
卧	〔横ᴰ捺ᴴ¦dh〕
碗	〔石㔾¦tt〕
挖	〔扌折ᴿ¦jr〕
娃	〔女土¦yg〕
窝	〔宀人¦ie〕
腕	〔月㔾¦lt〕
湾	〔氵折ᴿ¦kr〕
倭	〔亻女¦xy〕
蛙	〔虫土¦fg〕
纨	〔纟捺ᴴ¦eh〕
蜈	〔虫人¦fe〕
芜	〔艹儿¦zk〕
蜿	〔虫㔾¦ft〕
玮	〔王竖ᵖ¦ap〕
蜗	〔虫人¦fe〕
龌	〔止土¦rg〕
惘	〔忄折ᴿ¦nr〕
斡	〔十竖ᵖ¦sp〕
幄	〔巾土¦yg〕
莴	〔艹人¦ze〕
玟	〔王文¦aj〕
蓊	〔艹习¦zd〕
佤	〔亻捺ᴴ¦xh〕
哇	〔口土¦og〕
嗡	〔口习¦od〕
滃	〔氵习¦kd〕
王	〔王王¦aa〕
珷	〔王止¦ar〕
畖	〔田捺ᴴ¦wh〕
肟	〔月折ᴿ¦lr〕
鳂	〔鱼捺ᴴ¦qh〕
踒	〔足女¦gy〕
爲	〔爫灬¦hn〕
梶	〔木折ᴿ¦wr〕
卍	〔折ᴿ竖ᵖ¦rp〕
卐	〔折ᴿ横ᴰ¦rd〕
無	〔卧灬¦en〕
揾	〔扌皿¦ja〕
喎	〔口口¦oo〕
邷	〔横ᴰ阝¦db〕
薇	〔艹攵¦zj〕
我	〔撇ᵁ捺ᴴ¦uh〕
谐	〔讠白¦cs〕
讯	〔讠十¦cs〕
歆	〔音人¦ce〕
辛	〔立十¦bs〕
锌	〔钅十¦ds〕
馨	〔士日¦gv〕
心	〔心心¦nn〕
炘	〔火竖ᵖ¦tp〕
欣	〔撇ᵁ人¦ue〕
衅	〔撇ᵁ十¦us〕
囟	〔撇ᵁ乂¦uy〕
伈	〔亻心¦xn〕
信	〔亻言¦xc〕
隙	〔阝八¦bf〕
隰	〔阝灬¦bn〕
牺	〔牜西¦bp〕
习	〔习习¦dd〕
锡	〔钅勿¦di〕
铣	〔钅儿¦dk〕
熙	〔横ᴰ灬¦dn〕
豨	〔横ᴰ巾¦dy〕
羲	〔丷捺ᴴ¦fh〕
郤	〔八阝¦fb〕
夕	〔夕夕¦ff〕
饻	〔负衣¦gk〕
禧	〔礻口¦ho〕
谿	〔爫口¦ho〕
奚	〔爫大¦hx〕
禊	〔礻大¦hx〕
穸	〔宀夕¦if〕
戏	〔又戈¦la〕
膝	〔月氺¦lo〕
酅	〔山阝¦pb〕
卌	〔带竖ᵖ¦zp〕
醯	〔西皿¦pa〕
觋	〔工儿¦pk〕
西	〔西西¦pp〕
屃	〔尸贝¦qm〕
席	〔广巾¦ry〕
熻	〔火习¦td〕
爔	〔火捺ᴴ¦th〕
熄	〔火心¦tn〕
硒	〔石西¦tp〕
舾	〔舟西¦tp〕
烯	〔火巾¦ty〕
稀	〔撇ᵁ巾¦uy〕
曦	〔日捺ᴴ¦vh〕
暿	〔日口¦vo〕
檄	〔木攵¦wj〕
係	〔亻八¦xf〕
傒	〔亻大¦xx〕
俙	〔亻巾¦xy〕
郗	〔乂阝¦yb〕
希	〔乂巾¦yy〕
蓰	〔艹人¦ze〕
昔	〔艹日¦zv〕
猩	〔犭土¦bg〕
陉	〔阝工¦bp〕
幸	〔土干¦gs〕
饧	〔负撇ᵁ¦gu〕
兴	〔学八¦hf〕
擤	〔扌竖ᵖ¦jp〕
腥	〔月土¦lg〕
性	〔忄土¦ng〕
硎	〔石刂¦ti〕
型	〔二土¦ug〕
刑	〔二刂¦ui〕
形	〔二撇ᵁ¦uu〕
星	〔日土¦vg〕
婞	〔女干¦ys〕
骍	〔马十¦zs〕
荥	〔艹水¦zo〕
镶	〔钅捺ᴴ¦dh〕
翔	〔丷习¦fd〕
象	〔负捺ᴴ¦gh〕
饷	〔负口¦go〕
祥	〔礻竖ᵖ¦hp〕
享	〔亠子¦ia〕
襄	〔亠捺ᴴ¦ih〕
湘	〔氵目¦ks〕
箱	〔竹目¦ns〕
项	〔工贝¦pm〕
飨	〔折ᴿ捺ᴴ¦rh〕
厢	〔厂目¦rs〕
乡	〔折ᴿ撇ᵁ¦ru〕
向	〔撇ᵁ口¦uo〕
香	〔撇ᵁ日¦uv〕
橡	〔木捺ᴴ¦wh〕
芗	〔艹撇ᵁ¦zu〕
险	〔阝横ᴰ¦bd〕
猃	〔犭横ᴰ¦bd〕
限	〔阝捺ᴴ¦bh〕
狝	〔犭八¦bf〕
先	〔告儿¦bk〕
跣	〔足儿¦gk〕
馅	〔负臼¦gs〕
禒	〔礻捺ᴴ¦hh〕
祆	〔礻人¦he〕
掀	〔扌人¦je〕
岘	〔山儿¦pk〕
酰	〔西儿¦pk〕
洗	〔氵儿¦kk〕
腺	〔月水¦lo〕
籼	〔米山¦lp〕
痫	〔疒木¦mw〕
忺	〔忄人¦ne〕
筅	〔竹儿¦nk〕
贤	〔竖ᵖ贝¦pm〕
县	〔竖ᵖ厶¦pp〕
鲜	〔鱼竖ᵖ¦qp〕
咸	〔厂捺ᴴ¦rh〕
显	〔日横ᴰ¦vd〕
㬎	〔日灬¦vn〕
仙	〔亻山¦xp〕
孅	〔女横ᴰ¦yd〕
霰	〔雨攵¦yj〕
莶	〔艹横ᴰ¦zd〕
猇	〔犭几¦bi〕
绡	〔纟底¦el〕
蟏	〔虫八¦ff〕
肖	〔尚底¦hl〕
效	〔亠攵¦ij〕
宵	〔宀底¦il〕
滧	〔氵攵¦kj〕
淆	〔氵底¦kl〕
消	〔氵底¦kl〕
洨	〔氵乂¦ky〕
筱	〔竹攵¦nj〕
篠	〔竹八¦nf〕
小	〔竖ᵖ八¦pf〕
枭	〔撇ᵁ木¦uw〕
晓	〔日儿¦vk〕
婋	〔女几¦yi〕
秀	〔撇ᵁ撇ᵁ¦uu〕
脩	〔亻底¦xl〕
蟹	〔负虫¦gf〕
亵	〔亠捺ᴴ¦ih〕
撷	〔扌贝¦jm〕
携	〔扌撇ᵁ¦ju〕
挟	〔扌大¦jx〕
揳	〔扌大¦jx〕
泄	〔氵折ᴿ¦kr〕
屑	〔尸底¦ql〕
些	〔止二¦ru〕
械	〔木竖ᵖ¦wp〕
偰	〔亻大¦xx〕
薤	〔艹横ᴰ¦zd〕
锈	〔钅撇ᵁ¦du〕
羞	〔丷日¦fg〕
䗛	〔虫底¦fl〕
馐	〔负日¦gg〕
滫	〔氵底¦kl〕
貅	〔撇ᵁ木¦uw〕
谖	〔讠又¦cl〕
宣	〔宀横ᴰ¦id〕
翧	〔宀习¦id〕
渲	〔氵横ᴰ¦kd〕
漩	〔氵人¦ke〕
悬	〔竖ᵖ心¦pn〕
煊	〔火横ᴰ¦td〕
烜	〔火横ᴰ¦td〕
碹	〔石横ᴰ¦td〕
炫	〔火厶¦tp〕
轩	〔车干¦ts〕
晅	〔日横ᴰ¦vd〕
暄	〔日横ᴰ¦vd〕
嬛	〔女捺ᴴ¦yh〕
谑	〔讠横ᴰ¦cd〕
血	〔撇ᵁ皿¦ua〕
靴	〔廿边¦va〕
雪	〔雨彐¦ys〕
续	〔纟大¦ex〕
墟	〔土横ᴰ¦gd〕
醑	〔西底¦pl〕
酗	〔西竖ᵖ¦pp〕
洫	〔氵皿¦ka〕
㳚	〔氵捺ᴴ¦kh〕
湑	〔氵底¦kl〕
溆	〔氵又¦kl〕
糈	〔米底¦ll〕
